Date,tw_open,tw_high,tw_low,tw_close,tw_volume,sox_close_prev,sox_ret_1d,nasdaq_close_prev,nasdaq_ret_1d,usdtwd_close,usdtwd_ret_5d
2025-07-07,22550.140625,22550.5,22294.109375,22428.720703125,2570300,5647.1201171875,0.006428442761257758,20601.099609375,0.010197980458914957,28.900999069213867,-0.006667820887405251
2025-07-08,22375.650390625,22375.650390625,22190.4609375,22362.26953125,2661400,5541.2001953125,-0.018756449247931406,20412.51953125,-0.009153884098457632,29.068300247192383,-0.0047352290619467885
2025-07-09,22253.169921875,22527.009765625,22211.099609375,22527.009765625,2907300,5641.22021484375,0.018050244713385455,20418.4609375,0.000291066776000104,29.107099533081055,-0.004064925778198725
2025-07-10,22566.509765625,22699.2890625,22513.349609375,22693.25,2829400,5665.990234375,0.004390897463295795,20611.33984375,0.009446299936140878,29.20560073852539,0.008198713334216068
2025-07-11,22602.810546875,22770.009765625,22601.94921875,22751.029296875,4446700,5708.27978515625,0.007463752853770211,20630.66015625,0.0009373632498645978,29.243000030517578,0.011270117471343433
2025-07-14,22679.1796875,22735.23046875,22525.66015625,22614.970703125,2557300,5696.2900390625,-0.002100413179628613,20585.529296875,-0.0021875625420221256,29.21299934387207,0.010795484056139504
2025-07-15,22618.4296875,22888.23046875,22588.259765625,22835.939453125,2696000,5646.72021484375,-0.008702124343884066,20640.330078125,0.0026621021232773323,29.346099853515625,0.009556788802952854
2025-07-16,22967.509765625,23106.4296875,22923.119140625,23042.900390625,3171200,5718.60986328125,0.012731221966429507,20677.80078125,0.0018154120105235982,29.388099670410156,0.009654006817468641
2025-07-17,23042.970703125,23159.5390625,22923.369140625,23113.279296875,3078000,5696.2099609375,-0.003917018799897143,20730.490234375,0.0025481168757934824,29.400999069213867,0.006690440386344365
2025-07-18,23345.720703125,23468.2109375,23276.01953125,23383.130859375,2995200,5737.64013671875,0.007273288039830517,20885.650390625,0.00748463516761011,29.403200149536133,0.005478238171575223
2025-07-21,23314.2890625,23403.830078125,23243.7890625,23340.560546875,2784300,5732.6201171875,-0.0008749275680647317,20895.650390625,0.00047879763440294987,29.378000259399414,0.005648201801707664
2025-07-22,23301.66015625,23486.080078125,22985.900390625,22987.919921875,3764700,5739.419921875,0.001186160001621639,20974.1796875,0.0037581647571129917,29.333599090576172,-0.00042597697826463055
2025-07-23,23063.5703125,23318.669921875,23063.5703125,23318.669921875,3346500,5638.7099609375,-0.0175470626489026,20892.689453125,-0.0038852644341349496,29.39900016784668,0.00037091535549338417
2025-07-24,23373.669921875,23455.08984375,23295.310546875,23373.73046875,3659600,5637.7900390625,-0.00016314403141370892,21020.01953125,0.006094480005107927,29.23419952392578,-0.005673261132909668
2025-07-25,23454.58984375,23485.560546875,23308.44921875,23364.380859375,2946900,5644.3701171875,0.001167137846462607,21057.9609375,0.001805012892285518,29.391000747680664,-0.0004149004799962608
2025-07-28,23477.099609375,23564.439453125,23350.73046875,23412.98046875,3255000,5645.85986328125,0.0002639348701130029,21108.3203125,0.002391464926232212,29.472000122070312,0.003199668522054111
2025-07-29,23414.359375,23422.169921875,23094.669921875,23201.51953125,3565200,5737.10009765625,0.01616055597985966,21178.580078125,0.003328534179168896,29.656999588012695,0.01102491707335096
2025-07-30,23288.720703125,23461.720703125,23264.640625,23461.720703125,3352200,5739.7900390625,0.0004688677834554511,21098.2890625,-0.003791142528385638,29.68950080871582,0.009881310221796502
2025-07-31,23523.58984375,23631.109375,23454.439453125,23542.51953125,3757100,5787.31982421875,0.008280753273688157,21129.669921875,0.0014873651262450327,29.827999114990234,0.020311812901819826
2025-08-01,23318.369140625,23484.2109375,23168.26953125,23434.380859375,3402400,5607.919921875,-0.03099878834983305,21122.44921875,-0.0003417328880052084,29.9060001373291,0.017522349581413188
2025-08-04,23260.1796875,23378.939453125,23151.650390625,23378.939453125,3191500,5527.60986328125,-0.014320828348579284,20650.130859375,-0.022360965552978174,29.815000534057617,0.011638178968737423
2025-08-05,23498.400390625,23671.83984375,23498.400390625,23660.58984375,3421400,5624.41015625,0.017512142745777615,21053.580078125,0.019537368624801488,29.88409996032715,0.007657563997345296
2025-08-06,23443.359375,23557.490234375,23433.529296875,23447.359375,3264600,5561.68994140625,-0.011151429767982668,20916.55078125,-0.006508598365053131,29.937400817871094,0.008349753360706424
2025-08-07,23717.349609375,24050.5390625,23717.349609375,24003.76953125,3487700,5550.2998046875,-0.0020479632699319517,21169.419921875,0.01208942828430759,29.91469955444336,0.0029066796977861298
2025-08-08,24026.650390625,24131.4609375,23967.990234375,24021.259765625,3790600,5633.7001953125,0.015026285707046672,21242.69921875,0.0034615637625137197,29.8080997467041,-0.003273603630557065
2025-08-11,23980.390625,24249.05078125,23887.25,24135.5,3851900,5678.02001953125,0.007866912097244105,21450.01953125,0.009759603069510403,29.85099983215332,0.0012074223528717454
2025-08-12,24182.83984375,24263.919921875,24065.4296875,24158.359375,4193700,5670.3701171875,-0.0013472834399026468,21385.400390625,-0.0030125446054189986,29.947999954223633,0.002138260612878362
2025-08-13,24232.0390625,24406.939453125,24172.189453125,24370.01953125,4867300,5840.08984375,0.029930978587810575,21681.900390625,0.013864598959296481,29.87809944152832,-0.001980845855775626
2025-08-14,24258.5,24389.509765625,24198.880859375,24238.099609375,4491700,5892.60986328125,0.008993015678937955,21713.140625,0.0014408439210664703,29.939699172973633,0.0008356967946401284
2025-08-15,24266.23046875,24385.560546875,24164.4296875,24334.48046875,4491700,5885.490234375,-0.0012082301512297278,21710.669921875,-0.00011378838131570479,30.07900047302246,0.009088158206002728
2025-08-18,24272.55078125,24515.650390625,24257.30078125,24482.51953125,4745200,5752.740234375,-0.022555470269011058,21622.98046875,-0.004039002639741107,29.98900032043457,0.004622977088110991
2025-08-19,24493.919921875,24551.419921875,24324.2890625,24353.5,4734800,5776.31005859375,0.004097147317362104,21629.76953125,0.00031397440837599433,30.025100708007812,0.00257448757519807
2025-08-20,24309.26953125,24309.26953125,23620.240234375,23625.439453125,4336000,5671.509765625,-0.018143121111172444,21314.94921875,-0.014554954552111976,30.1072998046875,0.0076711828209732325
2025-08-21,23739.830078125,24011.5,23739.830078125,23962.130859375,3924400,5630.81982421875,-0.0071744461506302315,21172.859375,-0.006666206064662283,30.280099868774414,0.01136954295479553
2025-08-22,24033.01953125,24071.650390625,23764.470703125,23764.470703125,3633100,5603.259765625,-0.00489450194716079,21100.310546875,-0.003426501203265042,30.516000747680664,0.014528417426973528
2025-08-25,24108.810546875,24362.01953125,24108.75,24277.380859375,3818800,5754.4599609375,0.02698432727322153,21496.5390625,0.018778326259453193,30.367300033569336,0.012614615662162931
2025-08-26,24237.359375,24382.419921875,24113.029296875,24305.099609375,5104500,5756.2998046875,0.00031972483299713694,21449.2890625,-0.0021980282436453447,30.444000244140625,0.01395164466579435
2025-08-27,24449.810546875,24539.880859375,24410.080078125,24519.900390625,4022200,5807.919921875,0.008967586633598312,21544.26953125,0.00442814064714403,30.546600341796875,0.014591163603485224
2025-08-28,24468.119140625,24502.369140625,24236.44921875,24236.44921875,4093700,5824.60986328125,0.002873652121715642,21590.140625,0.0021291552114803824,30.575000762939453,0.009739099125929407
2025-08-29,24438.029296875,24570.150390625,24233.099609375,24233.099609375,4230800,5853.0498046875,0.0048827204008181635,21705.16015625,0.005327410008474587,30.492799758911133,-0.0007602892974530873
2025-09-01,24143.369140625,24312.830078125,23885.41015625,24071.73046875,3978800,5853.0498046875,0.0048827204008181635,21705.16015625,0.005327410008474587,30.56049919128418,0.00636207886447826
2025-09-02,24113.900390625,24295.029296875,23890.330078125,24016.779296875,3621600,5668.93994140625,-0.0314553727415412,21455.55078125,-0.011500001529734183,30.62529945373535,0.005955170415872679
2025-09-03,24036.880859375,24103.23046875,23925.490234375,24100.30078125,3208300,5605.4599609375,-0.011197857293404834,21279.630859375,-0.008199273170313437,30.743999481201172,0.0064622294198217745
2025-09-04,24235.26953125,24389.349609375,24168.16015625,24179.849609375,4098500,5592.81982421875,-0.002254968692459669,21497.73046875,0.010249219585447555,30.722000122070312,0.004807828469755693
2025-09-05,24244.259765625,24494.580078125,24244.259765625,24494.580078125,3935800,5667.85986328125,0.01341721017679709,21707.689453125,0.009766565111615222,30.694000244140625,0.006598294903067847
2025-09-08,24610.849609375,24729.9609375,24547.380859375,24547.380859375,4221200,5761.39990234375,0.016503590653059508,21700.390625,-0.0003362323816525903,30.479000091552734,-0.0026668117958847937
2025-09-09,24650.4609375,24880.0703125,24650.4609375,24855.1796875,4235300,5809.60986328125,0.008367751198435025,21798.69921875,0.0045302683923460485,30.331100463867188,-0.009606403696153287
2025-09-10,25032.880859375,25272.23046875,25032.880859375,25192.58984375,4503300,5819.830078125,0.0017591912510932506,21879.490234375,0.003706231037653218,30.351600646972656,-0.012763428338868343
2025-09-11,25509.30078125,25541.439453125,25174.130859375,25215.7109375,5159400,5958.08984375,0.023756667079452454,21886.060546875,0.00030029550184296205,30.236799240112305,-0.015793271272381948
2025-09-12,25349.69921875,25492.279296875,25349.69921875,25474.640625,4362700,5995.39013671875,0.006260444865207493,22043.0703125,0.00717396195120279,30.290000915527344,-0.013162159555609065
2025-09-15,25494.099609375,25519.939453125,25284.169921875,25357.16015625,3734300,6001.740234375,0.0010591633757675023,22141.099609375,0.004447170720106586,30.284900665283203,-0.006368300327651677
2025-09-16,25335.4609375,25664.810546875,25335.4609375,25629.640625,4224500,6059.830078125,0.009678833385238894,22348.75,0.009378503971730234,30.19409942626953,-0.0045168502132278965
2025-09-17,25543.91015625,25632.0703125,25422.9609375,25438.25,4404600,6079.22021484375,0.003199782249463601,22333.9609375,-0.0006617400302030285,30.047199249267578,-0.010029171154617211
2025-09-18,25543.169921875,25769.359375,25475.25,25769.359375,4746200,6060.22021484375,-0.0031254008455898763,22261.330078125,-0.0032520366440261794,30.08639907836914,-0.004974076804519778
2025-09-19,25794.66015625,25864.009765625,25578.369140625,25578.369140625,6041400,6278.16015625,0.035962379860790206,22470.720703125,0.009406024899013321,30.11050033569336,-0.005926067164361393
2025-09-22,25599.599609375,25887.689453125,25599.599609375,25880.599609375,4316700,6232.25,-0.00731267682050063,22631.48046875,0.0071541882322734285,30.215999603271484,-0.0022750961864868025
2025-09-23,26121.0,26307.30078125,26041.689453125,26247.369140625,4775000,6330.1201171875,0.015703817591961267,22788.98046875,0.006959332608287738,30.21769905090332,0.0007815972352949174
2025-09-24,26389.16015625,26394.029296875,26045.470703125,26196.73046875,4309500,6308.2099609375,-0.003461254422409743,22573.470703125,-0.009456753272509166,30.27400016784668,0.0075481550442553225
2025-09-25,26067.970703125,26247.849609375,26023.849609375,26023.849609375,5318500,6297.0,-0.0017770430925596603,22497.859375,-0.0033495659183030435,30.364099502563477,0.00923009840662492
2025-09-26,25998.279296875,25998.279296875,25469.0390625,25580.3203125,4370400,6284.669921875,-0.0019580876806415404,22384.69921875,-0.005029818809150544,30.561500549316406,0.014978170691120285
2025-09-30,25738.310546875,25975.83984375,25738.310546875,25820.5390625,3601000,6315.10986328125,0.0015955557696420986,22591.150390625,0.00476248635752885,30.458200454711914,0.007958958205370292
2025-10-01,26078.2890625,26325.7890625,25982.91015625,25982.91015625,4127200,6369.81982421875,0.00866334270059288,22660.009765625,0.003048068549381,30.442100524902344,0.0055526311727447375
2025-10-02,26392.310546875,26489.7890625,26330.25,26378.390625,4331900,6500.27978515625,0.02048094993856453,22755.16015625,0.004199044555106113,30.44700050354004,0.002730230842826753
2025-10-03,26435.099609375,26761.060546875,26410.029296875,26761.060546875,3947400,6626.3798828125,0.019399180008252248,22844.05078125,0.003906394171239613,30.46380043029785,-0.0031968364531348437
2025-10-07,27029.279296875,27301.419921875,27017.080078125,27211.94921875,4714200,6774.06005859375,0.028907553676716047,22941.669921875,0.007074475413767267,30.510499954223633,0.0017170909223440667
2025-10-08,26999.8203125,27110.4296875,26883.990234375,27063.6796875,4475000,6634.759765625,-0.02056378180350349,22788.359375,-0.006682623688557987,30.536699295043945,0.00310749811972455
2025-10-09,27301.609375,27463.119140625,27253.0703125,27301.919921875,5551400,6860.2001953125,0.03397868764676559,23043.380859375,0.01119086636200639,30.524999618530273,0.0025617996420095324
2025-10-13,26762.599609375,26965.720703125,26470.439453125,26923.419921875,4848200,6407.60009765625,-0.06324377727317176,22204.4296875,-0.035622771843095036,30.665000915527344,0.008053939468077864
2025-10-14,27282.099609375,27507.16015625,26764.060546875,26793.150390625,6407700,6723.47021484375,0.04929616586138663,22694.609375,0.02207576120615018,30.69099998474121,0.0059159971415869705
2025-10-15,26911.05078125,27275.7109375,26773.150390625,27275.7109375,4438300,6570.330078125,-0.02277694878169534,22521.69921875,-0.007618996801966316,30.683900833129883,0.0048204796682078666
2025-10-16,27337.3203125,27732.779296875,27337.3203125,27647.869140625,4657900,6767.06005859375,0.02994217613567618,22670.080078125,0.006588350991361569,30.609800338745117,0.00277807440703004
2025-10-17,27399.91015625,27513.08984375,27302.369140625,27302.369140625,4488400,6800.02001953125,0.004870647024278085,22562.5390625,-0.004743742203573875,30.611900329589844,0.0009351735453217991
2025-10-20,27480.439453125,27768.26953125,27412.44921875,27688.630859375,4283400,6777.97998046875,-0.0032411726729032475,22679.970703125,0.005204717443356266,30.62190055847168,-0.0014055227708745788
2025-10-21,27742.55078125,27969.05078125,27742.55078125,27752.41015625,4293000,6885.02978515625,0.015793762300268188,22990.5390625,0.01369350796084623,30.597299575805664,-0.003053025609531579
2025-10-22,27614.109375,27725.830078125,27490.890625,27648.91015625,3944200,6839.27001953125,-0.0066462698133354925,22953.669921875,-0.0016036657742026783,30.67729949951172,-0.00021513997369715376
2025-10-23,27457.0703125,27586.849609375,27371.669921875,27532.259765625,3819800,6677.56982421875,-0.02364290265638358,22740.400390625,-0.009291304265325873,30.745100021362305,0.004420142605305655
2025-10-27,28029.880859375,28196.330078125,27993.630859375,27993.630859375,4954700,6976.93994140625,0.01891958864630716,23204.869140625,0.011466770280299965,30.83329963684082,0.006903525728766624
2025-10-28,28041.009765625,28087.9296875,27885.619140625,27949.109375,5011300,7167.97998046875,0.027381637317633878,23637.4609375,0.018642285558837957,30.60110092163086,0.00012423795164595575
2025-10-29,28157.91015625,28395.310546875,28139.650390625,28294.740234375,5040500,7194.7099609375,0.0037290813508943366,23827.490234375,0.008039327801639073,30.543100357055664,-0.0043745422395536915
2025-10-30,28350.240234375,28527.6796875,28116.599609375,28287.529296875,5137600,7327.93017578125,0.01851641213711841,23958.470703125,0.005497031683221021,30.665199279785156,-0.0025988122179348982
2025-10-31,28280.470703125,28489.759765625,28233.349609375,28233.349609375,4459700,7216.0,-0.01527445992200882,23581.140625,-0.01574933904590925,30.73069953918457,-0.0014394826935766325
